problem000,46.75,0,4,3999539451077224,4
problem001,70.34,0,4,3999019527644635,4
problem002,51.52,0,4,3999841140520425,4
problem003,36.25,0,4,3999550194735307,4
problem004,52.59,0,4,3999513477311210,4
problem005,52.29,0,4,3999151410875342,4
problem006,77.49,0,4,3998350828965245,4
problem007,55.97,0,4,3998605858228358,4
problem008,69.52,0,4,3999139577503695,4
problem009,38.75,0,4,3999323968779191,4
problem010,63.86,0,4,3997632359133764,4
problem011,55.94,0,4,3996923927213278,4
problem012,62.5,0,4,3999101921721168,4
problem013,84.05,0,4,3999514992495541,4
problem014,57.88,0,4,3996786108606051,4
problem015,45,0,4,3998155427887326,4
problem016,43.22,0,4,3999585378865435,4
problem017,43.97,0,4,3999577600287658,4
problem018,37.61,0,4,3999604339298411,4
problem019,57.38,0,4,3998901456796458,4
problem020,55,0,4,3999005414204839,4
problem021,66.54,0,4,3995071302817430,4
problem022,54.97,0,4,3998577877614086,4
problem023,66.35,0,4,3998720288020643,4
problem024,55.36,0,4,3997385589568894,4
problem025,48.87,0,4,3995533246673782,4
problem026,68.35,0,4,3998864772731709,4
problem027,41.15,0,4,3999861879184513,4
problem028,52.16,0,4,3999831605779934,4
problem029,46.54,0,4,3999362655298728,4
problem030,37.41,0,4,3999858590569336,4
problem031,49.63,0,4,3996994577090361,4
problem032,30.68,0,4,3999860051334471,4
problem033,61.36,0,4,3999288961417286,4
problem034,44.79,0,4,3995627208783482,4
problem035,58.73,0,4,3999613516972340,4
problem036,38.85,0,4,3999928028455342,4
problem037,26.83,0,4,3999779539051234,4
problem038,54.55,0,4,3998923134434289,4
problem039,66.59,0,4,3998165272173327,4
problem040,61.39,0,4,3998275385573638,4
problem041,49.99,0,4,3998317524487332,4
problem042,52.79,0,4,3999121769548931,4
problem043,60.55,0,4,3999103194361901,4
problem044,65.75,0,4,3998871367110140,4
problem045,61.31,0,4,3998908762267450,4
problem046,73.92,0,4,3999257555091521,4
problem047,58.98,0,4,3999070715463568,4
problem048,54.46,0,4,3999493295201680,4
problem049,72.13,0,4,3997439278878398,4
problem050,44.3,0,4,3999509995842138,4
problem051,44.18,0,4,3999766497542538,4
problem052,53.77,0,4,3999486989380692,4
problem053,49.46,0,4,3998792527461756,4
problem054,51.64,0,4,3999630427326852,4
problem055,52.64,0,4,3999814992548990,4
problem056,52.82,0,4,3998079164958339,4
problem057,63.28,0,4,3998153423516695,4
problem058,31.92,0,4,3999814410061752,4
problem059,46.23,0,4,3999649465535582,4
problem060,33.38,0,4,3999913807213444,4
problem061,49.75,0,4,3998759912729302,4
problem062,70.9,0,4,3999122252878900,4
problem063,62.78,0,4,3999355975209397,4
problem064,59.64,0,4,3997467937951670,4
problem065,61.63,0,4,3996968760390360,4
problem066,63.99,0,4,3999693145939043,4
problem067,88.21,0,4,3998318488548261,4
problem068,22.06,0,4,3999983256268871,4
problem069,43.59,0,4,3999576341174045,4
problem070,48.96,0,4,3999066838286985,4
problem071,31.37,0,4,3999853973421704,4
problem072,53.43,0,4,3999416621028435,4
problem073,67.47,0,4,3998594647016105,4
problem074,43.71,0,4,3997902136293985,4
problem075,38.8,0,4,3999625311105418,4
problem076,49.39,0,4,3999226355673256,4
problem077,91.6,0,4,3998536146328358,4
problem078,65.61,0,4,3998891197629402,4
problem079,50.39,0,4,3999203492128125,4
problem080,35.72,0,4,3999943168218425,4
problem081,23.42,0,4,3999977842082599,4
problem082,19.83,0,4,3999990254789346,4
problem083,30.22,0,4,3999888049289001,4
problem084,86.58,0,4,3999250508459146,4
problem085,70.52,0,4,3998683189703323,4
problem086,54.1,0,4,3999179611592274,4
problem087,47.82,0,4,3999703847925401,4
problem088,65.01,0,4,3999359834660219,4
problem089,70.93,0,4,3998354770355788,4
problem090,74.16,0,4,3999233193304000,4
problem091,52.23,0,4,3999454922142409,4
problem092,76.98,0,4,3998522215187489,4
problem093,73.96,0,4,3999566763410370,4
problem094,26.94,0,4,3999916598960769,4
problem095,24.87,0,4,3999977361938361,4
problem096,53.86,0,4,3998349224594798,4
problem097,57.59,0,4,3997914040849817,4
problem098,44.42,0,4,3998996348305968,4
problem099,60.09,0,4,3998764213499532,4
