problem000,0,6,6,5995579472576491,6
problem001,0,6,6,5999655977965180,6
problem002,0,6,6,5998858965385870,6
problem003,0,6,6,5999925529898652,6
problem004,0,6,6,5995373900024750,6
problem005,0,6,6,5999587485016607,6
problem006,0,6,6,5998856568617633,6
problem007,0,6,6,5997695363116336,6
problem008,0.01,6,6,5995880995534439,6
problem009,0,6,6,5995419111368001,6
problem010,0,6,6,5999939195683337,6
problem011,0,6,6,5996829353920061,6
problem012,0,6,6,5998305329221893,6
problem013,0,6,6,5997379687213282,6
problem014,0,6,6,5998982614713310,6
problem015,0,6,6,5998759952769541,6
problem016,0.01,6,6,5998811910541960,6
problem017,0,6,6,5996920156070377,6
problem018,0,6,6,5997877168047173,6
problem019,0,6,6,5999164463476947,6
problem020,0,6,6,5997949264537870,6
problem021,0,6,6,5999361550453372,6
problem022,0,6,6,5996982282880616,6
problem023,0,6,6,5996472651154473,6
problem024,0.01,7,7,6995260107845298,7
problem025,0,6,6,5995736959805867,6
problem026,0,6,6,5999238218044914,6
problem027,0,6,6,5998163405751698,6
problem028,0,6,6,5994397584022381,6
problem029,0,7,7,6998758003061036,7
problem030,0,6,6,5994083180116941,6
problem031,0,6,6,5998948486578340,6
problem032,0.01,6,6,5995531997067452,6
problem033,0,6,6,5999509143272576,6
problem034,0,6,6,5996857667971167,6
problem035,0,6,6,5999372140162963,6
problem036,0,6,6,5998650205609063,6
problem037,0,6,6,5994853168638445,6
problem038,0,6,6,5995538400993673,6
problem039,0,6,6,5995203835242157,6
problem040,0,7,7,6993066683606494,7
problem041,0,6,6,5999413930647410,6
problem042,0,6,6,5998899198891064,6
problem043,0,6,6,5999219708092281,6
problem044,0,6,6,5998764255090225,6
problem045,0,6,6,5997799123957519,6
problem046,0,6,6,5996135824385067,6
problem047,0,5,5,4999589274163858,5
problem048,0,6,6,5999132295097157,6
problem049,0,6,6,5996091799464960,6
problem050,0.01,6,6,5996122001749032,6
problem051,0,6,6,5986725661274111,6
problem052,0,6,6,5996373754156303,6
problem053,0,6,6,5994301650112544,6
problem054,0,6,6,5997226318907914,6
problem055,0,6,6,5996275919461520,6
problem056,0,6,6,5998890997822811,6
problem057,0,6,6,5995303106593804,6
problem058,0.01,6,6,5998794495786167,6
problem059,0,6,6,5999907722151627,6
problem060,0,6,6,5995339800857856,6
problem061,0,6,6,5996256677645116,6
problem062,0,6,6,5998238226968451,6
problem063,0,6,6,5997835201534742,6
problem064,0,6,6,5997400180869549,6
problem065,0,6,6,5996006000860310,6
problem066,0,6,6,5998951681431612,6
problem067,0.01,6,6,5998724435733975,6
problem068,0,6,6,5996351455422520,6
problem069,0,6,6,5994767432698802,6
problem070,0,6,6,5996905837548485,6
problem071,0,6,6,5998277798605566,6
problem072,0,6,6,5996793860998637,6
problem073,0,6,6,5998936961713950,6
problem074,0,6,6,5997169018205344,6
problem075,0,6,6,5996652541128001,6
problem076,0,6,6,5998973402883914,6
problem077,0,6,6,5999783696366943,6
problem078,0,6,6,5994444469485454,6
problem079,0,6,6,5997640718056395,6
problem080,0.01,6,6,5999697977585444,6
problem081,0,6,6,5997791332819788,6
problem082,0,6,6,5999163891581730,6
problem083,0,6,6,5999217480590486,6
problem084,0,6,6,5997285173397411,6
problem085,0,6,6,5998029209488725,6
problem086,0,6,6,5999620668790302,6
problem087,0,6,6,5994527818585583,6
problem088,0,6,6,5998388576529353,6
problem089,0,6,6,5997863845062792,6
problem090,0,7,7,6999748806556135,7
problem091,0.01,6,6,5997603707790549,6
problem092,0,6,6,5998604348464152,6
problem093,0,6,6,5996995526720931,6
problem094,0,6,6,5997636791561218,6
problem095,0,6,6,5998329311067795,6
problem096,0,6,6,5998953912539414,6
problem097,0,7,7,6996585198627649,7
problem098,0,6,6,5998189576530851,6
problem099,0,6,6,5999204542937149,6
