problem000,27.34,0,6,5995579472576491,6
problem001,13.87,0,6,5999655977965180,6
problem002,41.61,0,6,5998858965385870,6
problem003,9.55,0,6,5999925529898652,6
problem004,29.31,0,6,5995373900024750,6
problem005,16.14,0,6,5999587485016607,6
problem006,28.58,0,6,5998856568617633,6
problem007,42.73,0,6,5997695363116336,6
problem008,24.85,0,6,5995880995534439,6
problem009,20.56,0,6,5995419111368001,6
problem010,21.51,54,6,5999939195683337,6
problem011,35.56,0,6,5996829353920061,6
problem012,23.9,0,6,5998305329221893,6
problem013,19.9,0,6,5997379687213282,6
problem014,39.34,0,6,5998982614713310,6
problem015,35.19,0,6,5998759952769541,6
problem016,22.55,0,6,5998811910541960,6
problem017,32.93,0,6,5996920156070377,6
problem018,23.55,0,6,5997877168047173,6
problem019,19.92,0,6,5999164463476947,6
problem020,21.43,0,6,5997949264537870,6
problem021,20.84,0,6,5999361550453372,6
problem022,14.17,0,6,5996982282880616,6
problem023,48.84,0,6,5996472651154473,6
problem024,38.34,0,7,6995260107845298,7
problem025,29.41,0,6,5995736959805867,6
problem026,19.53,0,6,5999238218044914,6
problem027,31.49,0,6,5998163405751698,6
problem028,58.12,0,6,5994397584022381,6
problem029,21.14,0,7,6998758003061036,7
problem030,26.43,0,6,5994083180116941,6
problem031,39.75,0,6,5998948486578340,6
problem032,36.93,0,6,5995531997067452,6
problem033,17.89,0,6,5999509143272576,6
problem034,31.73,0,6,5996857667971167,6
problem035,21.2,0,6,5999372140162963,6
problem036,23.31,0,6,5998650205609063,6
problem037,40.41,0,6,5994853168638445,6
problem038,39.16,0,6,5995538400993673,6
problem039,28.47,0,6,5995203835242157,6
problem040,33.37,0,7,6993066683606494,7
problem041,24.24,0,6,5999413930647410,6
problem042,28.2,0,6,5998899198891064,6
problem043,38.73,0,6,5999219708092281,6
problem044,22.24,0,6,5998764255090225,6
problem045,63.71,0,6,5997799123957519,6
problem046,44.98,0,6,5996135824385067,6
problem047,52.86,0,5,4999589274163858,5
problem048,31.57,0,6,5999132295097157,6
problem049,32.65,0,6,5996091799464960,6
problem050,44.66,0,6,5996122001749032,6
problem051,38.53,0,6,5986725661274111,6
problem052,29.12,0,6,5996373754156303,6
problem053,40.55,0,6,5994301650112544,6
problem054,26.11,0,6,5997226318907914,6
problem055,30.74,0,6,5996275919461520,6
problem056,17,0,6,5998890997822811,6
problem057,30.53,0,6,5995303106593804,6
problem058,28.78,0,6,5998794495786167,6
problem059,14.75,0,6,5999907722151627,6
problem060,40.38,0,6,5995339800857856,6
problem061,35.81,0,6,5996256677645116,6
problem062,33.09,0,6,5998238226968451,6
problem063,23.33,0,6,5997835201534742,6
problem064,35.4,0,6,5997400180869549,6
problem065,23.89,0,6,5996006000860310,6
problem066,28.09,0,6,5998951681431612,6
problem067,26.27,0,6,5998724435733975,6
problem068,28.35,0,6,5996351455422520,6
problem069,25.02,0,6,5994767432698802,6
problem070,25.57,0,6,5996905837548485,6
problem071,21.13,0,6,5998277798605566,6
problem072,29.22,0,6,5996793860998637,6
problem073,23.82,0,6,5998936961713950,6
problem074,26.73,0,6,5997169018205344,6
problem075,39.32,0,6,5996652541128001,6
problem076,28.17,0,6,5998973402883914,6
problem077,14.81,0,6,5999783696366943,6
problem078,33.18,0,6,5994444469485454,6
problem079,32.9,0,6,5997640718056395,6
problem080,24.75,0,6,5999697977585444,6
problem081,29.73,0,6,5997791332819788,6
problem082,46,0,6,5999163891581730,6
problem083,25.31,0,6,5999217480590486,6
problem084,45.08,0,6,5997285173397411,6
problem085,26.97,0,6,5998029209488725,6
problem086,18.55,0,6,5999620668790302,6
problem087,49.77,0,6,5994527818585583,6
problem088,24.49,0,6,5998388576529353,6
problem089,32.69,0,6,5997863845062792,6
problem090,16.2,0,7,6999748806556135,7
problem091,21.44,0,6,5997603707790549,6
problem092,22.79,0,6,5998604348464152,6
problem093,22.37,0,6,5996995526720931,6
problem094,22.28,0,6,5997636791561218,6
problem095,27.07,0,6,5998329311067795,6
problem096,22.11,0,6,5998953912539414,6
problem097,31.88,0,7,6996585198627649,7
problem098,18.45,0,6,5998189576530851,6
problem099,15.79,0,6,5999204542937149,6
