problem000,302.94,7,7,6995952,7
problem001,268.46,8,8,7990083,8
problem002,128.34,8,8,7999872,8
problem003,143.81,8,8,7998008,8
problem004,169.66,8,8,7989432,8
problem005,133.51,8,8,7999653,8
problem006,249.74,8,8,7989317,8
problem007,200.94,8,8,7994746,8
problem008,176.51,8,8,7996643,8
problem009,287.99,8,8,7996331,8
problem010,118.98,8,8,7994738,8
problem011,267.03,8,8,7992104,8
problem012,225.68,8,8,7997786,8
problem013,154.69,8,8,7999071,8
problem014,243.36,8,8,7999173,8
problem015,162.52,8,8,7998484,8
problem016,175.18,7,7,6998748,7
problem017,104.82,8,8,7999091,8
problem018,355.78,8,8,7994457,8
problem019,149.81,9,9,8999340,9
problem020,270.67,8,8,7994498,8
problem021,190.69,8,8,7991062,8
problem022,262.85,8,8,7997391,8
problem023,434.94,7,7,6997893,7
problem024,106.77,8,8,7997160,8
problem025,181.8,8,8,7994379,8
problem026,204.24,8,8,7997798,8
problem027,173.99,8,8,7995039,8
problem028,223.62,8,8,7988397,8
problem029,213.2,8,8,7992666,8
problem030,215.56,9,9,8988407,9
problem031,169.01,9,9,8986545,9
problem032,200.78,8,8,7998148,8
problem033,197.07,8,8,7993786,8
problem034,255.95,8,8,7994605,8
problem035,190.07,8,8,7996493,8
problem036,153.7,8,8,7986907,8
problem037,212.95,8,8,7997003,8
problem038,316.1,7,7,6995160,7
problem039,167.28,8,8,7993080,8
problem040,440.12,8,8,7989445,8
problem041,197.88,8,8,7998585,8
problem042,212.93,9,9,8990476,9
problem043,142.03,8,8,7997442,8
problem044,189.05,8,8,7997514,8
problem045,206.54,7,7,6995675,7
problem046,185.64,8,8,7996289,8
problem047,97.39,8,8,7999785,8
problem048,100.31,8,8,7996672,8
problem049,229.66,8,8,7996318,8
problem050,164.52,8,8,7998693,8
problem051,210.58,8,8,7986426,8
problem052,142.64,8,8,7995905,8
problem053,221.51,8,8,7994794,8
problem054,100.26,9,9,8999618,9
problem055,129.59,8,8,7994244,8
problem056,280.26,9,9,8990219,9
problem057,219.7,8,8,7994951,8
problem058,159.52,8,8,7986636,8
problem059,162.22,8,8,7993261,8
problem060,179.08,8,8,7988887,8
problem061,303.07,8,8,7999978,8
problem062,149.73,8,8,7993241,8
problem063,189.99,9,9,8997929,9
problem064,266.71,8,8,7989254,8
problem065,302.97,8,8,7997782,8
problem066,96.56,8,8,7999897,8
problem067,241.72,8,8,7985876,8
problem068,234.93,8,8,7990368,8
problem069,141.73,8,8,7998082,8
problem070,236.88,8,8,7992651,8
problem071,253.63,8,8,7995582,8
problem072,116.32,8,8,7998544,8
problem073,126.3,8,8,7998615,8
problem074,193.28,8,8,7995231,8
problem075,161.96,8,8,7999627,8
problem076,221.41,8,8,7994156,8
problem077,302.1,8,8,7994487,8
problem078,121.7,8,8,7994891,8
problem079,183.61,8,8,7997377,8
problem080,236.26,8,8,7992937,8
problem081,128.68,8,8,7999865,8
problem082,299.75,8,8,7992941,8
problem083,140.13,8,8,7997241,8
problem084,219.35,8,8,7990711,8
problem085,140.91,8,8,7998795,8
problem086,255.79,8,8,7994591,8
problem087,125.66,8,8,7995638,8
problem088,91.83,8,8,7998010,8
problem089,192.1,8,8,7995230,8
problem090,211.29,9,9,8990349,9
problem091,172.92,8,8,7994786,8
problem092,171.58,8,8,7994246,8
problem093,136.18,8,8,7995672,8
problem094,211.37,8,8,7994275,8
problem095,137.15,8,8,7992846,8
problem096,163.16,8,8,7996212,8
problem097,344.28,8,8,7988218,8
problem098,180.03,8,8,7994352,8
problem099,152.53,8,8,7998447,8
