problem000,4.63,0,22,21935780136261934,22
problem001,5.34,0,22,21966384048873592,22
problem002,4.82,0,23,22989231456801441,23
problem003,9.93,0,21,20990037131478899,21
problem004,6.71,0,21,20935215002875587,21
problem005,4.02,0,23,22884872656774589,23
problem006,8.96,0,20,19942774619702619,20
problem007,2.28,0,24,23979461782324492,24
problem008,5.68,0,22,21935506504699008,22
problem009,4.35,0,23,22982555946029952,23
problem010,5.27,0,22,21871434385479460,22
problem011,5.67,0,22,21963769592509136,22
problem012,4.88,0,22,21977139811352981,22
problem013,9.06,0,21,20990008286491437,21
problem014,6.18,0,21,20995102526614390,21
problem015,7.55,0,21,20942450246588248,21
problem016,5.73,0,21,20938031449180448,21
problem017,4.85,0,22,21992767499288364,22
problem018,3.54,0,23,22950332535592833,23
problem019,4.65,0,22,21915734907007628,22
problem020,5.7,0,22,21977413423459957,22
problem021,6.6,0,22,21986909323278575,22
problem022,5.15,0,22,21884937010255862,22
problem023,9.26,0,20,19994323439596372,20
problem024,4.59,0,22,21993177875248182,22
problem025,4.1,0,23,22959408868141914,23
problem026,8.49,0,20,19995961243780987,20
problem027,8.22,0,22,21984012246508398,22
problem028,3.33,0,23,22873779792689822,23
problem029,3.52,0,23,22990750730143837,23
problem030,8.54,0,19,18951657474657542,19
problem031,7.91,0,20,19941593852096946,20
problem032,4.05,0,24,23983324787611569,24
problem033,9.07,0,20,19990671874405059,20
problem034,1.64,0,25,24907850972111138,25
problem035,7.3,0,21,20955801747283492,21
problem036,4.63,0,24,23978253223859299,24
problem037,4.88,0,22,21902210610450599,22
problem038,2.69,0,24,23912270213608914,24
problem039,4.37,0,23,22917201714617797,23
problem040,3.9,0,23,22978871694784232,23
problem041,5.78,0,22,21937884503893720,22
problem042,14.63,0,19,18994303005706869,19
problem043,9.61,0,20,19987274318390092,20
problem044,2.41,0,24,23936733329985550,24
problem045,5.15,0,22,21946004081347673,22
problem046,7.24,0,21,20946240584699686,21
problem047,11.87,0,19,18958940235131340,19
problem048,2.9,0,24,23931052888394899,24
problem049,8.48,0,21,20943750241716362,21
problem050,5.9,0,22,21987040624161301,22
problem051,5.03,0,22,21909405951221772,22
problem052,5.1,0,22,21996874912208361,22
problem053,4.6,0,22,21927231737626828,22
problem054,6.12,0,21,20975524570695121,21
problem055,2.5,0,25,24958221088016763,25
problem056,3.5,0,23,22991489252918776,23
problem057,9.75,0,21,20967200287506138,21
problem058,6.95,0,20,19967811527484761,20
problem059,5.26,0,23,22990418649996756,23
problem060,4.63,0,23,22961240814876522,23
problem061,5.74,0,22,21962008393089559,22
problem062,3.99,0,24,23841602710356223,24
problem063,6.21,0,21,20961041866313907,21
problem064,6.74,0,21,20958184774559797,21
problem065,4.07,0,22,21945081634952849,22
problem066,6.15,0,22,21982453756902983,22
problem067,4.06,0,23,22896805222742608,23
problem068,4.01,0,23,22961406659367302,23
problem069,1.21,0,25,24981226844785759,25
problem070,3.02,0,24,23929604015498081,24
problem071,2.33,0,24,23974520947119640,24
problem072,3.56,0,23,22897924469127644,23
problem073,2.25,0,24,23913701885288750,24
problem074,5.74,0,22,21986860309503694,22
problem075,1.96,0,24,23985462702553570,24
problem076,3.47,0,23,22949359600146541,23
problem077,3.39,0,23,22928797042709792,23
problem078,3.68,0,23,22914281182901297,23
problem079,6.07,0,22,21988828519262061,22
problem080,2.71,0,24,23926678488518186,24
problem081,5.44,0,22,21975158928553110,22
problem082,3.83,0,23,22972999821465786,23
problem083,4.84,0,22,21937407331064430,22
problem084,8.7,0,20,19963209350753096,20
problem085,8.19,0,21,20917888125512388,21
problem086,3.46,0,23,22952049444331101,23
problem087,7.25,0,21,20936173396574903,21
problem088,6.93,0,21,20969271392736640,21
problem089,3.01,0,24,23938006354465967,24
problem090,12.84,0,20,19989399548393941,20
problem091,4.87,0,22,21995435241128952,22
problem092,6.55,0,21,20945079176549784,21
problem093,5.9,0,22,21997045182874260,22
problem094,3.41,0,23,22989038327199065,23
problem095,6.04,0,22,21956402386028194,22
problem096,3.68,0,23,22941848343001157,23
problem097,5.47,0,22,21938497696598221,22
problem098,4.24,0,23,22946820924479522,23
problem099,6.9,0,21,20972976458612291,21
