problem000,5.46,0,21,20938892457056558,21
problem001,7.57,0,22,21985603777008204,22
problem002,4.08,0,22,21944472072114849,22
problem003,10.81,0,20,19983776667596483,20
problem004,2.85,0,24,23927007053255771,24
problem005,8.04,0,20,19962103212417669,20
problem006,9.66,0,21,20938605940591744,21
problem007,4.94,0,22,21938101504021376,22
problem008,8.56,0,20,19975729501125727,20
problem009,8.8,0,20,19966312424297291,20
problem010,6.2,0,21,20965602013049552,21
problem011,7.31,0,21,20978358051570069,21
problem012,7.19,0,19,18935571103349079,19
problem013,6.45,0,20,19964919016484507,20
problem014,4.61,0,22,21996667989299386,22
problem015,9.63,0,20,19990702673663832,20
problem016,9.81,0,20,19986481444751648,20
problem017,8.73,0,21,20993281364868908,21
problem018,3.31,0,22,21907295432791937,22
problem019,5.61,0,21,20919753465901708,21
problem020,8.03,0,21,20978623073742453,21
problem021,4.41,0,23,22917365167765421,23
problem022,7.91,0,21,20987719541602543,21
problem023,6.12,0,20,19949228306783928,20
problem024,11.25,0,21,20993674560959542,21
problem025,5.02,0,22,21915998103186266,22
problem026,7.89,0,21,20940555347036032,21
problem027,7.18,0,20,19974905397762038,20
problem028,11.49,0,20,19993926643436185,20
problem029,8.67,0,20,19953521323337847,20
problem030,3.31,0,24,23900301123740143,24
problem031,8.47,0,20,19935889584815535,20
problem032,3.19,0,24,23949579388787728,24
problem033,8.6,0,20,19973234458484181,20
problem034,6.1,0,22,21969484049199152,22
problem035,12.02,0,18,17985407483718636,18
problem036,10.76,0,20,19987515339861729,20
problem037,11.41,0,19,18993707121861768,19
problem038,7.34,0,21,20958709229730002,21
problem039,5.93,0,21,20960168330279099,21
problem040,5.17,0,23,22938925758090629,23
problem041,5.6,0,21,20963461718059000,21
problem042,7.78,0,21,20935078493003059,21
problem043,3.98,0,23,22988559320392948,23
problem044,5.79,0,21,20953578623378283,21
problem045,3.76,0,23,22945497598040329,23
problem046,3.99,0,22,21997192885024094,22
problem047,4.87,0,22,21931639419151742,22
problem048,11.47,0,19,18974314490047517,19
problem049,12.55,0,20,19979292117933008,20
problem050,3.55,0,24,23923216386415773,24
problem051,10.25,0,20,19997626130063131,20
problem052,5.08,0,22,21966516239053987,22
problem053,6.12,0,20,19944814910115885,20
problem054,13.5,0,20,19955578973569489,20
problem055,7.61,0,21,20974274918472778,21
problem056,6.2,0,22,21925110174564466,22
problem057,9.19,0,20,19956349840147613,20
problem058,3.8,0,23,22990151011697611,23
problem059,5.24,0,22,21918267476651339,22
problem060,10.02,0,20,19987015348993471,20
problem061,6.3,0,22,21991204847067142,22
problem062,5.9,0,21,20923177592365430,21
problem063,8.08,0,21,20974822746635822,21
problem064,7.9,0,20,19996377106519876,20
problem065,3.03,0,23,22900105332629821,23
problem066,5.35,0,22,21982225653885561,22
problem067,5.42,0,22,21931440149024663,22
problem068,4.37,0,23,22987062972946189,23
problem069,17.3,0,18,17992900610782009,18
problem070,9.06,0,22,21989973274780468,22
problem071,4.74,0,22,21960252044646276,22
problem072,7.99,0,20,19959836247758602,20
problem073,8.16,0,20,19906219303172490,20
problem074,8.31,0,21,20975592019136185,21
problem075,3.68,0,23,22941122678656176,23
problem076,3.26,0,24,23957714095049819,24
problem077,14.91,0,21,20999746623860380,21
problem078,9.54,0,20,19972687659946871,20
problem079,6.81,0,21,20951514767489054,21
problem080,6.76,0,21,20946027688909338,21
problem081,6.75,0,21,20948432345944501,21
problem082,9.13,0,21,20983946474638254,21
problem083,6.06,0,21,20908214466460390,21
problem084,5.96,0,22,21984093753248546,22
problem085,7.57,0,21,20968674398115834,21
problem086,9.15,0,21,20980078559103727,21
problem087,5.88,0,21,20998712794276383,21
problem088,5.62,0,21,20948152337083404,21
problem089,7.97,0,21,20971786839131583,21
problem090,2.63,0,24,23882855355809179,24
problem091,5.84,0,22,21950436943487101,22
problem092,5.06,0,22,21944543739951158,22
problem093,8.02,0,21,20996233826187937,21
problem094,7.63,0,20,19936923566646885,20
problem095,5.16,0,22,21955904836287800,22
problem096,5.03,0,22,21903786429628993,22
problem097,6.05,0,21,20924684880816709,21
problem098,5.11,0,22,21942910066761536,22
problem099,8.54,0,20,19982649696459953,20
