problem000,0.73,0,27,26957150,27
problem001,1.16,0,25,24980117,25
problem002,1.32,0,25,24968217,25
problem003,2.32,0,25,24907971,25
problem004,1.2,0,27,26909887,27
problem005,0.77,0,27,26947537,27
problem006,1.5,0,24,23984927,24
problem007,0.54,0,27,26996946,27
problem008,0.8,0,28,27770724,28
problem009,1.58,0,26,25892578,26
problem010,3.14,0,24,23925365,24
problem011,1.8,0,25,24936385,25
problem012,0.74,0,27,26987370,27
problem013,3.6,0,23,22913566,23
problem014,2.15,0,25,24899317,25
problem015,1.21,0,26,25934011,26
problem016,3.03,0,24,23976925,24
problem017,1.54,0,25,24961175,25
problem018,1.56,0,26,25898966,26
problem019,3.06,0,24,23913924,24
problem020,2.02,0,25,24904261,25
problem021,2.47,0,24,23937517,24
problem022,0.52,0,27,26985497,27
problem023,2.33,0,25,24912507,25
problem024,2.03,0,25,24894928,25
problem025,1.02,0,27,26939094,27
problem026,3.03,0,24,23973373,24
problem027,1.46,0,27,26820336,27
problem028,2.43,0,24,23981202,24
problem029,2.44,0,25,24903961,25
problem030,1.77,0,25,24960836,25
problem031,2.45,0,24,23932207,24
problem032,1.27,0,26,25952749,26
problem033,1.23,0,26,25895102,26
problem034,1.26,0,26,25917556,26
problem035,0.97,0,26,25997171,26
problem036,0.36,0,28,27951717,28
problem037,1.11,0,26,25978111,26
problem038,1.81,0,25,24866898,25
problem039,0.76,0,27,26875019,27
problem040,2.02,0,25,24880230,25
problem041,0.72,0,28,27927968,28
problem042,2.9,0,24,23955966,24
problem043,1.41,0,27,26736760,27
problem044,2.56,0,24,23920110,24
problem045,1.1,0,27,26751246,27
problem046,3.03,0,24,23798952,24
problem047,1.32,0,27,26839482,27
problem048,2.56,0,24,23963662,24
problem049,1.57,0,26,25859264,26
problem050,2.36,0,24,23968186,24
problem051,1.62,0,26,25897022,26
problem052,2.54,0,24,23948125,24
problem053,0.6,0,28,27931888,28
problem054,0.93,0,26,25969558,26
problem055,3.03,0,24,23885944,24
problem056,1.23,0,26,25907274,26
problem057,1.2,0,26,25940663,26
problem058,1.67,0,26,25911658,26
problem059,2.93,0,24,23969439,24
problem060,1.89,0,26,25885262,26
problem061,0.91,0,27,26876735,27
problem062,1.05,0,27,26936644,27
problem063,2.5,0,24,23912513,24
problem064,1.33,0,25,24969740,25
problem065,5.34,0,22,21990319,22
problem066,1.28,0,26,25915683,26
problem067,1.25,0,25,24966060,25
problem068,2.94,0,24,23932103,24
problem069,1.34,0,26,25907131,26
problem070,1.34,0,26,25906633,26
problem071,0.55,0,29,28776061,29
problem072,1.16,0,27,26958080,27
problem073,1.27,0,25,24940523,25
problem074,2.12,0,24,23968246,24
problem075,1.4,0,25,24942535,25
problem076,1.83,0,25,24927279,25
problem077,0.68,0,28,27832376,28
problem078,0.88,0,26,25918847,26
problem079,1.15,0,26,25909056,26
problem080,2.03,0,24,23974418,24
problem081,1.48,0,25,24877309,25
problem082,2.09,0,25,24911111,25
problem083,0.68,0,26,25991528,26
problem084,1.44,0,25,24824681,25
problem085,2.8,0,24,23928148,24
problem086,0.29,0,28,27976430,28
problem087,1.8,0,25,24969761,25
problem088,1.25,0,25,24986494,25
problem089,1.65,0,25,24863412,25
problem090,1.61,0,25,24953902,25
problem091,2.13,0,25,24947069,25
problem092,1.92,0,25,24905305,25
problem093,1.23,0,26,25974677,26
problem094,0.82,0,27,26818049,27
problem095,2.3,0,24,23912328,24
problem096,0.56,0,28,27859456,28
problem097,2.65,0,23,22993926,23
problem098,1.2,0,26,25966284,26
problem099,1.14,0,27,26877264,27
